mean,std,max,non_zero_fraction,percentile_75,user_id
29.003622807017543,57.77365191319864,280.83,0.900990099009901,53.594,8
28.952210526315792,57.72161999003381,280.83,0.900990099009901,53.594,8
28.90080701754386,57.673923617143096,280.83,0.900990099009901,53.594,8
28.99057894736842,57.44317658376436,280.83,0.9022277227722773,53.594,8
29.08024561403509,57.37478097215585,280.83,0.9022277227722773,55.7735,8
29.104236842105266,57.403202728062006,280.83,0.9022277227722773,55.7735,8
29.12820175438597,57.43433064901625,280.83,0.9022277227722773,55.7735,8
28.8959649122807,57.093115825099495,280.83,0.9022277227722773,55.7735,8
28.66371052631579,56.766515422530105,280.83,0.9022277227722773,55.7735,8
28.72129824561404,56.80999773782965,280.83,0.9022277227722773,55.7735,8
28.778894736842105,56.85841505443232,280.83,0.9022277227722773,55.7735,8
28.773,56.86691060947031,280.83,0.9022277227722773,55.7735,8
28.767140350877195,56.87972318505467,280.83,0.9022277227722773,55.7735,8
28.694763157894737,56.82188537540774,280.83,0.9022277227722773,55.7735,8
28.62237719298245,56.76609081544268,280.83,0.9022277227722773,55.7735,8
28.67730701754386,56.81351458646058,280.83,0.9022277227722773,55.7735,8
28.732236842105262,56.86774853592481,280.83,0.9022277227722773,55.7735,8
28.72844736842105,56.866580784548,280.83,0.9022277227722773,55.7735,8
28.72468421052632,56.865437864867545,280.83,0.9022277227722773,55.7735,8
28.74890350877193,56.79792738677253,280.83,0.9022277227722773,56.06025,8
28.77307894736842,56.734015461242855,280.83,0.9022277227722773,56.347,8
27.4139649122807,54.6088612989727,280.83,0.9022277227722773,56.347,8
26.054894736842108,54.31999318873503,280.83,0.8997524752475248,53.43175,8
25.923412280701747,54.2000792697411,280.83,0.8997524752475248,53.26475,8
25.79195614035088,54.090402801823785,280.83,0.8997524752475248,53.098,8
25.79372807017544,54.089466730836655,280.83,0.8997524752475248,53.098,8
25.795517543859653,54.08885050981524,280.83,0.8997524752475248,53.098,8
25.63199122807017,53.966333925292766,280.83,0.8997524752475248,53.098,8
25.46847368421053,53.88579469881009,280.83,0.8997524752475248,41.85475,8
25.579482456140347,53.95561790153884,280.83,0.8997524752475248,52.978,8
25.69049122807017,54.06358790084424,280.83,0.8997524752475248,53.098,8
25.14243859649123,53.82332331041639,280.83,0.8997524752475248,33.307,8
24.594377192982456,53.94408056224542,280.83,0.8972772277227723,26.3965,8
24.279175438596493,53.77012234416993,280.83,0.8972772277227723,26.3965,8
23.96397368421053,53.80651052975543,280.83,0.8960396039603961,13.47575,8
24.205868421052628,53.72277966528569,280.83,0.8972772277227723,24.09875,8
24.447745614035085,53.85155087976533,280.83,0.8972772277227723,21.8,8
24.489078947368423,53.89077623232863,280.83,0.8972772277227723,21.75775,8
24.53041228070175,53.93190635672911,280.83,0.8972772277227723,21.71575,8
25.238526315789475,53.57940074884653,280.83,0.8997524752475248,39.197,8
25.946649122807017,53.785725712045306,280.83,0.8997524752475248,54.23275,8
26.60945614035088,53.63616926693033,280.83,0.9022277227722773,54.02625,8
27.272377192982457,54.00058886116003,280.83,0.9022277227722773,58.13375,8
27.27856140350877,54.00814725986347,280.83,0.9022277227722773,58.13375,8
27.284745614035085,54.01587670859774,280.83,0.9022277227722773,58.13375,8
27.032964912280697,53.87847199808394,280.83,0.9022277227722773,57.1135,8
26.781201754385965,54.003135429487536,280.83,0.900990099009901,57.1135,8
27.49694736842105,54.232966211552544,280.83,0.9022277227722773,57.3365,8
28.212684210526312,55.06578629260903,280.83,0.9022277227722773,58.43675,8
27.49694736842105,54.232966211552544,280.83,0.9022277227722773,57.3365,8
8.151877192982456,29.18506180118122,179.4,0.8725247524752475,0.0,80
7.660885964912279,28.84224349612103,179.4,0.8712871287128713,0.0,80
7.946982456140351,28.69348260277577,179.4,0.8725247524752475,0.0,80
8.233149122807017,29.19223130025007,179.4,0.8725247524752475,0.0,80
8.982692982456141,31.05856046078209,179.4,0.8725247524752475,0.0,80
9.732447368421052,33.282932505960474,179.4,0.8725247524752475,0.0,80
9.75771052631579,32.948371063103004,179.4,0.8725247524752475,0.0,80
9.782964912280702,32.682361102282634,179.4,0.8725247524752475,0.0,80
13.495868421052634,44.770973784581706,205.88,0.8725247524752475,0.0,80
17.20867543859649,60.49033180592642,356.79,0.8725247524752475,0.0,80
16.16025438596491,57.57694660941929,356.79,0.8725247524752475,0.0,80
15.111745614035089,56.76043130496689,356.79,0.8712871287128713,0.0,80
14.74559649122807,53.99286518216182,349.81,0.8725247524752475,0.0,80
14.379429824561404,52.37760451259042,342.84,0.8725247524752475,0.0,80
27.31422807017544,68.45262433323367,328.93,0.8886138613861386,0.0,80
40.24924561403508,107.85663881730086,562.38,0.8886138613861386,0.0,80
39.65525438596491,107.13433147881491,562.38,0.8886138613861386,0.0,80
39.06121052631579,106.72432943509747,562.38,0.8886138613861386,0.0,80
38.64176315789474,106.20599747929366,562.38,0.8886138613861386,0.0,80
38.22238596491228,106.03233815055066,562.38,0.8886138613861386,0.0,80
38.4954649122807,105.7480532570184,562.38,0.8910891089108911,0.0,80
38.7685701754386,105.558919829686,562.38,0.8910891089108911,0.0,80
37.65918421052631,103.49196095508384,562.38,0.8910891089108911,0.0,80
36.54971052631579,102.881855174709,562.38,0.8910891089108911,0.0,80
36.51824561403509,102.86694751706672,562.38,0.8910891089108911,0.0,80
36.48678947368422,102.85335211383553,562.38,0.8910891089108911,0.0,80
36.51621052631579,102.8782873569302,562.38,0.8910891089108911,0.0,80
36.54564035087719,102.90765863456552,562.38,0.8910891089108911,0.0,80
44.24886842105264,116.4381401948884,632.73,0.8948019801980198,18.55575,80
51.95207894736842,134.27834907986167,703.08,0.8948019801980198,18.204,80
51.633350877193,132.2371249965184,703.08,0.8960396039603961,55.87025,80
51.314403508771925,130.7608551266256,703.08,0.8960396039603961,56.8075,80
50.20493859649123,129.70964510471413,703.08,0.8960396039603961,56.8075,80
49.095513157894736,129.1773382988498,703.08,0.8960396039603961,12.111875,80
49.63940350877193,130.08249362634518,713.99,0.8960396039603961,56.8075,80
50.18317543859649,132.06238366840623,724.9,0.8960396039603961,56.8075,80
50.100333333333325,131.2088088935664,724.9,0.8972772277227723,66.91725,80
50.01773684210527,130.9760436707005,724.9,0.8972772277227723,70.491,80
49.372166666666665,129.58864369683158,724.9,0.8985148514851485,70.491,80
48.72660526315789,129.43296783343197,724.9,0.8985148514851485,70.491,80
50.19735087719298,126.69219933868864,720.81,0.8997524752475248,76.98750000000001,80
51.66825438596491,125.4244449338729,716.72,0.8997524752475248,79.78825,80
50.88025438596491,124.51952943887188,716.72,0.8997524752475248,79.78825,80
50.09228070175438,124.07311285693206,716.72,0.8997524752475248,76.98750000000001,80
49.08885087719298,122.8886845312026,716.72,0.8997524752475248,76.98750000000001,80
48.08538596491229,122.31618681284088,716.72,0.8997524752475248,72.1245,80
47.63824561403509,122.21066123666849,716.72,0.8997524752475248,70.491,80
47.19108771929825,122.2915721475148,716.72,0.8985148514851485,70.491,80
47.48723684210526,122.10712337459888,716.72,0.8997524752475248,70.491,80
47.78344736842105,122.05307093692632,716.72,0.8997524752475248,74.62950000000001,80
46.92028070175439,121.08222247796618,716.72,0.8997524752475248,76.98750000000001,80
46.05705263157895,120.86094591865148,716.72,0.8997524752475248,70.491,80
48.40623684210526,122.02821157075032,705.5,0.8997524752475248,70.66499999999999,80
50.75565789473685,127.04774728750144,694.28,0.8997524752475248,79.78825,80
49.72140350877193,122.52225070665786,694.28,0.8997524752475248,79.76474999999999,80
48.68738596491228,119.81960420200048,694.28,0.8997524752475248,79.74125000000001,80
48.50933333333334,119.59662735808116,694.28,0.8997524752475248,79.74125000000001,80
48.33105263157896,119.40365814201974,694.28,0.8997524752475248,79.74125000000001,80
47.8002105263158,119.04518886276423,694.28,0.8997524752475248,79.28525,80
47.26930701754386,118.75550832110493,694.28,0.8997524752475248,78.82925,80
46.87979824561404,118.68442143397851,694.28,0.8997524752475248,74.1105,80
46.490297368421054,118.76358580161587,694.28,0.8997524752475248,74.1105,80
52.25928947368421,128.48026066402574,703.57,0.8997524752475248,78.82925,80
58.02841228070176,148.22852465994498,831.42,0.8997524752475248,78.82925,80
56.3676403508772,138.15531681153024,712.86,0.8997524752475248,78.82925,80
54.70686842105263,132.00964025574635,712.86,0.8997524752475248,78.82925,80
54.82130701754385,131.32988190313932,705.2,0.8997524752475248,79.33425,80
54.93548245614036,130.69649976186858,697.54,0.8997524752475248,79.83924999999999,80
54.33473684210527,128.8351370294578,697.54,0.8997524752475248,81.914,80
53.734,127.18396592352116,697.54,0.8997524752475248,84.311,80
52.50689473684211,125.64920330532604,697.54,0.8997524752475248,84.311,80
51.27970175438597,125.47115995396491,697.54,0.8985148514851485,77.62275,80
51.654403508771935,125.0289919630834,697.54,0.8997524752475248,77.62275,80
52.02917543859649,124.8282945324515,697.54,0.8997524752475248,84.311,80
57.12387719298246,137.82649107355417,750.63,0.8997524752475248,84.87125,80
62.218315789473685,153.5661068277622,803.72,0.8997524752475248,85.43225,80
61.11449122807017,150.33104914415753,792.46,0.8997524752475248,85.86125,80
60.01049122807017,147.20679849532522,781.2,0.8997524752475248,86.291,80
59.75920175438596,146.74693241027626,781.2,0.8997524752475248,86.291,80
59.50773684210526,146.30415724947397,781.2,0.8997524752475248,86.291,80
58.214789473684206,144.1375107754375,781.2,0.8997524752475248,86.291,80
56.92191228070176,143.1693249172073,781.2,0.8997524752475248,86.291,80
56.10745614035088,140.4902740118749,772.74,0.8997524752475248,86.27225,80
55.29307894736842,138.66788810234195,764.28,0.8997524752475248,86.25425,80
55.03059649122808,137.31200306747445,755.01,0.8997524752475248,87.134,80
54.7681403508772,135.9609251068458,745.73,0.8997524752475248,87.78875000000001,80
54.73218421052631,135.91260091805654,745.73,0.8997524752475248,87.78875000000001,80
54.69613157894737,135.8689031196228,745.73,0.8997524752475248,87.78875000000001,80
55.5090701754386,135.91637857730854,739.64,0.8997524752475248,87.78875000000001,80
56.3216403508772,136.3277975344868,733.54,0.8997524752475248,87.78875000000001,80
54.6070701754386,133.48205048485377,733.54,0.8997524752475248,87.78875000000001,80
52.89232456140351,131.1601922482982,733.54,0.8997524752475248,87.78875000000001,80
52.727500000000006,130.983050428932,733.54,0.8997524752475248,87.78875000000001,80
52.56248245614036,130.8149886461104,733.54,0.8997524752475248,87.0035,80
50.72585087719299,126.9159694135498,733.54,0.8997524752475248,87.78875000000001,80
48.88915789473685,125.68695008720132,733.54,0.8997524752475248,77.62275,80
48.50449122807018,125.46167059285976,733.54,0.8997524752475248,77.62275,80
48.11975438596491,125.34700794559312,733.54,0.8997524752475248,70.491,80
48.50449122807018,125.46167059285976,733.54,0.8997524752475248,77.62275,80
13.61082456140351,31.477745990204195,127.26,0.8849009900990099,0.0,81
13.324421052631578,31.451506841765244,127.26,0.8836633663366337,0.0,81
13.936815789473686,32.026550969487246,127.26,0.8849009900990099,0.0,81
14.549201754385969,33.09594526596016,127.26,0.8849009900990099,0.0,81
34.32014912280702,94.76725363633804,522.76,0.8910891089108911,0.0,81
54.09071929824561,182.016401575141,1045.5,0.8910891089108911,0.0,81
47.88867543859649,147.7703990814772,833.19,0.8935643564356436,0.0,81
41.686701754385965,114.7128509522437,620.88,0.8935643564356436,0.0,81
41.20033333333333,114.27991359734706,620.88,0.8935643564356436,0.0,81
40.71385964912281,114.0390365314631,620.88,0.8935643564356436,0.0,81
39.35252631578947,110.39024094837777,620.88,0.8972772277227723,30.802,81
37.99113859649123,109.8901842722406,620.88,0.8972772277227723,22.57985,81
37.839350877192985,106.59249789744769,620.88,0.8985148514851485,29.18875,81
37.68770175438597,103.6143635481369,620.88,0.8985148514851485,42.481,81
37.68759649122807,103.62428447292656,620.88,0.8985148514851485,41.509,81
37.68750877192983,103.63463622245268,620.88,0.8985148514851485,40.537,81
37.66971929824561,103.63075347414794,620.88,0.8985148514851485,40.499,81
37.65193859649123,103.62724740975152,620.88,0.8985148514851485,40.461,81
37.73686842105263,102.45711495539258,620.88,0.8985148514851485,53.1535,81
37.821789473684206,101.4219330937276,620.88,0.8985148514851485,53.1535,81
37.60372807017544,100.59150876753434,620.88,0.8985148514851485,53.1535,81
37.38580701754386,99.80236359801324,620.88,0.8985148514851485,53.1535,81
37.00461403508772,99.6676579299822,620.88,0.8985148514851485,53.21875,81
36.623315789473686,99.55412112548396,620.88,0.8985148514851485,53.28425,81
36.55311403508772,99.51464887076592,620.88,0.8985148514851485,53.28425,81
36.4828947368421,99.47716913530792,620.88,0.8985148514851485,53.28425,81
36.70773684210526,99.49669777444188,620.88,0.8985148514851485,53.1535,81
36.9325350877193,99.53554296727772,620.88,0.8985148514851485,52.8075,81
36.26125438596492,98.2733002504778,620.88,0.8985148514851485,43.873,81
35.590201754385966,97.08595555514854,620.88,0.8985148514851485,35.74975,81
35.570728070175434,97.0828048914841,620.88,0.8985148514851485,35.3475,81
35.55121929824561,97.07974986364896,620.88,0.8985148514851485,34.94425,81
35.861368421052624,96.69180177008018,620.88,0.8985148514851485,50.33275,81
36.171614035087714,96.4509836718405,620.88,0.8985148514851485,49.079,81
35.83178947368421,96.28561147669996,620.88,0.8985148514851485,49.91,81
35.49194736842106,96.1832521197609,620.88,0.8985148514851485,50.422,81
36.24061403508772,96.36407550631095,620.88,0.8985148514851485,54.46875,81
36.98929824561403,96.74562838189438,620.88,0.8985148514851485,54.46875,81
36.34594736842105,95.59805993651506,620.88,0.8997524752475248,54.46875,81
35.70260526315789,94.67554689407588,620.88,0.8997524752475248,51.4935,81
35.81316666666667,94.70811822758868,620.88,0.8997524752475248,51.198,81
35.92372807017544,94.75321460185704,620.88,0.8997524752475248,50.9025,81
36.39673684210526,94.47365553057988,620.88,0.900990099009901,54.51775,81
36.86974561403508,94.39406497521618,620.88,0.900990099009901,54.664,81
36.767078947368425,94.36700798188892,620.88,0.900990099009901,54.664,81
36.664421052631575,94.34292274696928,620.88,0.900990099009901,54.56675,81
35.98417543859649,90.3347055515431,586.43,0.900990099009901,54.56675,81
35.30390350877193,86.40109063009712,551.98,0.900990099009901,54.56675,81
35.27065789473684,86.38221307959151,551.98,0.900990099009901,54.56675,81
35.237394736842106,86.36458164614473,551.98,0.900990099009901,54.56675,81
35.16532456140351,86.35365054296933,551.98,0.900990099009901,53.1395,81
35.093289473684216,86.35115593701585,551.98,0.900990099009901,53.1395,81
35.174149122807016,86.34252041879252,551.98,0.900990099009901,53.618,81
35.25515789473685,86.34076969248012,551.98,0.900990099009901,54.24225,81
35.212429824561404,86.12449057886197,551.98,0.900990099009901,54.24225,81
35.16971929824561,85.91796607069921,551.98,0.900990099009901,54.664,81
34.87221052631579,85.64836043070855,551.98,0.900990099009901,53.54975,81
34.5747105263158,85.39475668560301,551.98,0.900990099009901,52.56125,81
34.419403508771936,85.36783341265172,551.98,0.900990099009901,50.04275,81
34.264078947368425,85.37074071378474,551.98,0.900990099009901,50.0705,81
34.11135964912281,85.31527562679842,551.98,0.900990099009901,47.89525,81
33.95868421052632,85.30745444860703,551.98,0.900990099009901,51.06425,81
33.95735087719298,85.31070342841522,551.98,0.900990099009901,51.1625,81
33.95601754385966,85.31420318046858,551.98,0.900990099009901,51.26075,81
33.740201754385964,82.66197996181027,529.57,0.900990099009901,53.4335,81
33.52421929824561,80.09768529195132,507.16,0.900990099009901,54.664,81
33.249526315789474,80.05066761316523,507.16,0.900990099009901,54.56675,81
32.97483333333333,80.11107041470409,507.16,0.8997524752475248,54.56675,81
33.66248245614035,79.15565241968773,494.99,0.900990099009901,54.664,81
34.3500350877193,79.49287552925898,482.82,0.8997524752475248,54.664,81
38.04740350877193,85.96274913611872,499.9,0.8997524752475248,54.666250000000005,81
41.7445,96.19683372286902,516.99,0.8997524752475248,54.666250000000005,81
41.523763157894734,95.57663314730893,516.99,0.8997524752475248,54.666250000000005,81
41.30312280701755,94.97037694177412,516.99,0.8997524752475248,54.666250000000005,81
40.91627192982456,94.19312736473086,516.99,0.8997524752475248,54.666250000000005,81
40.52957894736842,93.45453298407988,516.99,0.8997524752475248,54.664,81
39.86677192982456,92.50578694923884,516.99,0.8997524752475248,54.664,81
39.204,92.00152700242948,516.99,0.8997524752475248,54.664,81
36.81936842105264,86.18261687108382,516.99,0.900990099009901,54.657250000000005,81
34.434359649122804,84.16311573568635,516.99,0.900990099009901,53.531,81
34.3518947368421,84.1396759873911,516.99,0.900990099009901,49.951,81
34.26943859649123,84.12379930151144,516.99,0.900990099009901,47.89475,81
34.2798947368421,84.1143625982879,516.99,0.900990099009901,48.42625,81
34.290280701754384,84.10556577318,516.99,0.900990099009901,48.95775,81
34.192157894736845,83.86212123813063,516.99,0.900990099009901,50.63775,81
34.09391228070176,83.64099123710204,516.99,0.900990099009901,53.489,81
34.0669649122807,83.63494532778184,516.99,0.900990099009901,53.49575,81
34.040035087719296,83.62926976407898,516.99,0.900990099009901,53.5025,81
34.14829824561404,83.63994614802651,516.99,0.900990099009901,53.5025,81
34.256587719298246,83.654695974151,516.99,0.900990099009901,53.5025,81
34.12476315789473,83.62200770558742,516.99,0.900990099009901,50.22625,81
33.99295614035088,83.60224129743062,516.99,0.900990099009901,48.34525,81
34.108438596491226,83.61156186140332,516.99,0.900990099009901,49.15525,81
34.22393859649123,83.62746425944782,516.99,0.900990099009901,50.8585,81
37.26416666666667,87.40763429000647,529.85,0.900990099009901,54.3955,81
40.30423684210526,94.05513781342675,542.72,0.900990099009901,54.3955,81
41.36719298245615,96.73651479099983,555.51,0.900990099009901,54.3955,81
42.4295701754386,99.62000805236586,568.3,0.900990099009901,54.3955,81
41.36719298245615,96.73651479099983,555.51,0.900990099009901,54.3955,81
44.62940350877194,116.28081895552889,619.0,0.8935643564356436,0.0,82
44.540263157894735,116.0941123318699,619.0,0.8935643564356436,0.0,82
44.12291228070176,115.4732678807272,619.0,0.8948019801980198,14.8245,82
43.70556140350877,115.48744079179257,619.0,0.8948019801980198,3.75,82
44.473353508771936,115.18781737218028,619.0,0.8985148514851485,36.25,82
45.24105701754386,115.2047812981505,619.0,0.8985148514851485,63.75,82
44.9513649122807,114.72201241726488,619.0,0.8985148514851485,66.30825,82
44.66177192982457,114.31458428374404,619.0,0.8985148514851485,66.75,82
44.67077192982457,114.31970000518264,619.0,0.8985148514851485,66.75,82
44.67975438596491,114.32502185123025,619.0,0.8985148514851485,66.75,82
44.6232105263158,114.31145518821516,619.0,0.8985148514851485,66.75,82
44.56665789473684,114.29894326270224,619.0,0.8985148514851485,66.75,82
45.5356052631579,113.95766289111,619.0,0.9022277227722773,66.75,82
46.50455263157895,114.00128989451063,619.0,0.9022277227722773,75.0,82
46.45927807017544,113.96863432112322,619.0,0.9022277227722773,75.0,82
46.41407456140352,113.93779015965524,619.0,0.9022277227722773,75.0,82
46.40250438596492,113.91435147704534,619.0,0.9022277227722773,75.0,82
46.39100438596492,113.891866067738,619.0,0.9022277227722773,75.0,82
46.42917543859649,113.90568745216916,619.0,0.9022277227722773,75.0,82
46.46737280701755,113.92020384459788,619.0,0.9022277227722773,75.0,82
46.29822894736843,113.81608458264677,619.0,0.9022277227722773,75.0,82
46.1291403508772,113.71709850356112,619.0,0.9022277227722773,75.0,82
46.1418245614035,113.72106806290196,619.0,0.9022277227722773,75.0,82
46.15451754385965,113.72510679379796,619.0,0.9022277227722773,75.0,82
46.14255263157895,113.70840187900689,619.0,0.9022277227722773,75.0,82
46.1305,113.69224759432224,619.0,0.9022277227722773,75.0,82
28.626192982456136,60.37944748021073,309.5,0.9022277227722773,37.5,82
11.121785087719298,28.053307362105887,94.0,0.8811881188118812,0.0,82
10.762337719298246,27.392436817087344,94.0,0.8811881188118812,0.0,82
10.402890350877191,27.26098467104662,94.0,0.879950495049505,0.0,82
10.043442982456138,26.570612391908785,94.0,0.879950495049505,0.0,82
9.683995614035087,26.425210503582623,94.0,0.8787128712871287,0.0,82
11.01321052631579,26.76512309568121,92.0,0.8836633663366337,0.0,82
12.34242105263158,28.79406000441688,92.0,0.8836633663366337,0.0,82
13.820912280701757,29.29875017436491,92.0,0.8886138613861386,0.0,82
15.299400877192982,31.69658360758544,92.0,0.8886138613861386,0.0,82
14.944602631578944,31.17797829920292,92.0,0.8886138613861386,0.0,82
14.589804385964914,31.115274360660624,92.0,0.8873762376237624,0.0,82
14.235006140350878,30.57850934560069,92.0,0.8873762376237624,0.0,82
13.88020789473684,30.50624884084398,92.0,0.8861386138613861,0.0,82
22.7744298245614,47.47086745470438,237.0,0.8948019801980198,8.7105,82
31.668596491228072,81.82336731537569,474.0,0.8948019801980198,10.215,82
31.70283333333333,81.47021561585619,474.0,0.8960396039603961,30.307,82
31.7368947368421,81.27778869962154,474.0,0.8960396039603961,57.20925,82
31.198649122807016,80.87209916986997,474.0,0.8960396039603961,50.59575,82
30.66040350877193,80.87377457579574,474.0,0.8948019801980198,13.727250000000002,82
30.527140350877197,80.52825568968079,474.0,0.8960396039603961,32.517,82
30.39385087719298,80.6324746463671,474.0,0.8960396039603961,13.87475,82
30.56992807017544,80.47909084680244,474.0,0.8972772277227723,26.27475,82
30.745947368421053,80.43424937296237,474.0,0.8972772277227723,48.3415,82
30.292412280701758,80.12368251390835,474.0,0.8985148514851485,43.978,82
29.838833333333337,80.13481845487007,474.0,0.8972772277227723,12.949,82
29.498947368421053,80.01297820733724,474.0,0.8972772277227723,12.949,82
29.159052631578945,80.05562986740051,474.0,0.8960396039603961,10.0235,82
29.63239649122807,80.02475312020476,474.0,0.8972772277227723,13.36175,82
30.105745614035087,80.24183366624018,474.0,0.8972772277227723,14.5915,82
36.52478070175439,84.49095755846406,474.0,0.900990099009901,73.80225,82
42.94372807017543,100.14225749970784,474.0,0.900990099009901,74.66225,82
42.90890350877193,97.6727983805429,474.0,0.9047029702970296,74.66225,82
42.87402807017544,96.41985684783546,474.0,0.9047029702970296,75.9645,82
42.3468701754386,96.15732967252931,474.0,0.9047029702970296,75.21375,82
41.819729824561406,96.22387430492812,474.0,0.9034653465346536,75.21375,82
41.7786947368421,95.99604901231804,474.0,0.9047029702970296,74.66225,82
41.73768157894737,96.12008335777485,474.0,0.9047029702970296,75.675,82
42.04432456140351,95.9208266248587,474.0,0.905940594059406,76.18125,82
42.35098333333333,95.92010457747526,474.0,0.905940594059406,77.49225000000001,82
42.364525438596495,95.919672067467,474.0,0.905940594059406,77.771,82
42.3780701754386,95.9201289672422,474.0,0.905940594059406,78.14450000000001,82
42.024008771929815,95.8517958501049,474.0,0.905940594059406,77.33625,82
41.66994736842105,95.93249895185492,474.0,0.9047029702970296,77.33625,82
41.98928421052631,95.878007483131,474.0,0.905940594059406,77.33625,82
42.308623771929824,95.97355839378322,474.0,0.905940594059406,78.1565,82
44.78634824561404,97.09426635515916,474.0,0.9108910891089108,77.87975,82
47.264210526315786,99.09480526435313,474.0,0.9108910891089108,77.97275,82
46.71791228070175,98.83623986936352,474.0,0.9108910891089108,77.4795,82
46.17157894736842,98.921545608494,474.0,0.9096534653465348,77.4795,82
45.94342105263158,98.57429356517976,474.0,0.9108910891089108,77.15475,82
45.71531228070175,98.59444657879642,474.0,0.9108910891089108,77.15475,82
45.70153508771929,98.57459928499772,474.0,0.9108910891089108,77.33625,82
45.68775438596491,98.5554047307313,474.0,0.9108910891089108,76.75725,82
45.29768421052631,94.2133137878641,474.0,0.9108910891089108,77.76425,82
44.90735964912281,90.54908848601552,474.0,0.9108910891089108,78.227,82
44.206938596491234,90.25609357932424,474.0,0.9108910891089108,77.27425,82
43.50649035087719,90.23860258218672,474.0,0.9108910891089108,76.75725,82
43.15694649122807,90.17433777179222,474.0,0.9108910891089108,76.6065,82
42.80741140350877,90.2644640982997,474.0,0.9096534653465348,76.6065,82
42.98437543859649,90.18969121970616,474.0,0.9108910891089108,76.6065,82
43.161327192982455,90.32436232144474,474.0,0.9108910891089108,76.75725,82
43.20515877192982,90.3494317885633,474.0,0.9108910891089108,76.75725,82
43.249,90.37618927586853,474.0,0.9108910891089108,76.75725,82
44.37268421052632,91.0078168630727,474.0,0.9108910891089108,77.576,82
45.4964649122807,92.06523199121428,474.0,0.9108910891089108,78.37700000000001,82
44.96271052631579,91.7955172817369,474.0,0.9108910891089108,78.0035,82
44.42892105263157,91.87919222256794,474.0,0.9096534653465348,78.0035,82
44.42675438596491,91.64278770443435,474.0,0.9108910891089108,77.35775000000001,82
44.42463157894736,91.72819853947144,474.0,0.9108910891089108,77.996,82
44.30542105263158,91.73776499357196,474.0,0.9108910891089108,78.0035,82
44.18620175438596,91.75723064591963,474.0,0.9108910891089108,78.0035,82
44.30542105263158,91.73776499357196,474.0,0.9108910891089108,78.0035,82
30.280982456140357,78.60989514195894,413.29,0.8935643564356436,0.0,83
30.223596491228072,78.49790455426796,413.29,0.8935643564356436,0.0,83
29.945385964912283,78.09079179957847,413.29,0.8948019801980198,9.8985,83
29.66715263157895,78.1023171591097,413.29,0.8948019801980198,2.5038,83
30.162832456140357,77.90754443445877,413.29,0.8985148514851485,23.34375,83
30.6585298245614,77.90765615302543,413.29,0.8985148514851485,45.4015,83
30.623370175438595,77.8605158050605,413.29,0.8985148514851485,45.97075,83
30.588192982456142,77.8258204269776,413.29,0.8985148514851485,47.35525,83
30.593754385964917,77.8286667871291,413.29,0.8985148514851485,47.35525,83
30.59931666666667,77.83163683297418,413.29,0.8985148514851485,47.35525,83
30.56225175438597,77.82383112545088,413.29,0.8985148514851485,47.35525,83
30.525177192982454,77.81668960900404,413.29,0.8985148514851485,47.35525,83
31.20058947368421,77.64402866624154,413.29,0.9022277227722773,47.35525,83
31.8760201754386,77.71306521502724,413.29,0.9022277227722773,47.784,83
31.86664122807018,77.71492008325488,413.29,0.9022277227722773,47.784,83
31.85723421052632,77.717295076673,413.29,0.9022277227722773,47.784,83
31.86727631578947,77.72049540830326,413.29,0.9022277227722773,47.784,83
31.87730087719298,77.72377120922178,413.29,0.9022277227722773,47.784,83
31.902032456140347,77.73171193947945,413.29,0.9022277227722773,47.784,83
31.92677192982456,77.7400737020518,413.29,0.9022277227722773,47.784,83
31.848022807017543,77.70717539737507,413.29,0.9022277227722773,47.784,83
31.76929210526316,77.6762054325247,413.29,0.9022277227722773,47.784,83
31.777407017543865,77.67831669985605,413.29,0.9022277227722773,47.784,83
31.785512280701752,77.68046874198633,413.29,0.9022277227722773,47.784,83
31.79051842105263,77.68136238889247,413.29,0.9022277227722773,47.784,83
31.795515789473683,77.68239296006446,413.29,0.9022277227722773,47.784,83
20.05462280701754,41.38471882531367,206.65,0.9022277227722773,24.968,83
8.313535087719298,19.882506656902365,83.0,0.8824257425742574,0.0,83
8.084526315789475,19.51941802881298,83.0,0.8824257425742574,0.0,83
7.855517543859649,19.459156030590723,83.0,0.8811881188118812,0.0,83
7.626508771929824,19.082471698220168,83.0,0.8811881188118812,0.0,83
7.397500000000001,19.01526131351909,83.0,0.879950495049505,0.0,83
8.254823684210526,19.15851436306784,83.0,0.8849009900990099,0.0,83
9.112157017543858,20.2918830940078,83.0,0.8849009900990099,0.0,83
9.60444210526316,20.458090399184872,83.0,0.8873762376237624,0.0,83
10.09678157894737,21.256365141549875,83.0,0.8873762376237624,0.0,83
9.870728947368422,20.94651242577477,83.0,0.8873762376237624,0.0,83
9.644685087719298,20.912443388944137,83.0,0.8861386138613861,0.0,83
9.418632456140353,20.592411424060728,83.0,0.8861386138613861,0.0,83
9.192588596491229,20.552739913254975,83.0,0.8849009900990099,0.0,83
14.715519298245615,31.62867656475736,158.24,0.8935643564356436,0.0,83
20.238417543859647,54.27893758387668,316.48,0.8935643564356436,0.0,83
20.30940350877193,54.09842294754037,316.48,0.8948019801980198,7.99275,83
20.38040350877193,54.01416989418484,316.48,0.8948019801980198,9.165,83
20.037482456140356,53.76745589038474,316.48,0.8948019801980198,9.165,83
19.694552631578947,53.76950855716933,316.48,0.8935643564356436,0.0,83
